cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
10080,10500,100.91367224976558,580.8545454545455,6.471334210428991,77.95448052566422,141.168717817111,48980
10140,10499,102.39614836121778,592.3454545454546,5.98304898094168,62.523809523809526,141.1526468207791,49328
10200,10500,104.61598614854776,602.6772727272727,6.678538404451482,67.21264641462717,141.11400400210843,49670
10260,10836,102.02628716566893,612.9318181818181,7.7156028016871065,71.79108609393744,141.11055042878922,50006
10320,11000,101.04065898977774,624.4818181818182,6.198388861680613,76.08399236433051,141.2082240541356,50295
10380,11000,102.09943053458841,634.0909090909091,5.8223339510023,65.25770384510498,141.2757969689896,50625
10440,10999,102.05327979049865,646.4318181818181,7.0815750306411225,67.65454545454546,141.37767836111524,50936
10500,11000,102.52981883699437,657.2863636363636,7.043496152045738,71.95709480956276,141.42901555029064,51241
10560,10999,103.77973328229453,667.6318181818182,6.190180029698111,78.54545454545455,141.4640077557351,51546
10620,11000,105.47338992438443,679.1318181818182,5.668112769324351,64.55776747568403,141.52668084722896,51866
10680,10999,106.82570339935758,689.8,6.42441414798551,69.38181818181818,141.47097036135148,52216
10740,10999,108.67882401666084,699.8409090909091,7.436168386122326,73.30909090909091,141.56970770172902,52505
10800,11000,109.04097247421923,711.5318181818182,5.789838130664738,77.8201981638033,141.52631796385265,52820
10860,11309,106.89302319655694,9.60909090909091,5.607453833816024,66.38373121131742,141.62208418117874,53131
10920,11499,105.37211865193878,21.65909090909091,7.141212050894868,67.65217391304348,141.6947776211775,53459
10980,11500,106.82834505151237,32.67272727272727,6.597537573676223,73.76749847839318,141.67275228079896,53783
11040,11500,107.21687109241424,42.70909090909091,5.804837575440047,79.8887053299713,141.72565652524526,54085
11100,11499,107.68119218872381,54.45909090909091,5.468169184554512,66.16521739130435,141.7705759982931,54403
11160,11499,109.2059391808074,65.29545454545455,5.982687622193618,71.94782608695652,141.76941638259595,54723
11220,11500,108.3984866602448,76.01818181818182,6.986968025612361,74.91522476306407,141.67863141831822,55073
11280,11499,108.65965508874238,87.85454545454546,5.033504378751068,80.42608695652174,141.65058370720806,55371
11340,11500,109.3106128651761,96.82272727272728,5.146865559542201,69.74176158594905,141.69308419768387,55676
11400,11499,108.75547197409034,109.25,6.413034469533559,70.83478260869565,141.71563270287314,55984
11460,11822,107.61993693373586,120.44545454545455,6.373471053946042,74.43119343652204,141.67522391153284,56308
11520,12000,106.46439743972459,130.8318181818182,5.88412113648063,79.21839846679444,141.6811950550105,56630
11580,11999,106.32883226473542,142.63181818181818,5.522600813055257,66.125,141.74867939456684,56947
11640,12000,108.00919084664322,153.65454545454546,6.061813378559723,70.9774185484543,141.86788726001004,57236
11700,11999,108.2510502199712,164.3181818181818,7.020968718262627,75.03333333333333,141.8656113959464,57573
11760,11999,108.91132645673143,175.78636363636363,5.493721829482936,79.39166666666667,141.8191742358903,57906
11820,11999,108.90097220030177,185.2,4.96901801905585,69.48333333333333,141.9379196260068,58196
11880,11999,109.04783446589212,196.29545454545453,6.256842765944909,70.5,142.0250928777325,58500
11940,11999,109.04354366519186,206.25,6.221084682990986,74.98333333333333,141.97290049810337,58832
12000,12000,109.2547423332941,215.61363636363637,5.46467868487392,80.3766352803933,141.88658254278172,59183
12060,12321,107.57872951735797,226.95454545454547,5.441755174503073,67.11572796623925,141.9460742879741,59505
12120,12499,108.8769043332012,237.5909090909091,6.068245908716624,70.808,142.01258959500728,59829
12180,12499,109.38082557963509,248.98636363636365,6.894471624597208,73.784,142.02158057213515,60176
12240,12500,110.04137013067549,261.6409090909091,5.3133416374881355,78.83369330453564,142.0235466675686,60501
12300,12500,110.4980851571217,272.06363636363636,5.077883672424971,68.5705143588513,142.20849627074816,60779
12360,12500,111.06975854739706,285.58181818181816,6.334628641362115,70.03439724822015,142.31686742902642,61087
