cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
6000,6999,80.97039581167616,566.5272727272727,13.617793623345094,42.457142857142856,123.57738343814322,34282
6060,7445,81.71166510167451,580.8318181818182,13.144113802154381,42.2105828632823,123.58744217420951,34729
6120,7500,84.10245221004985,595.6409090909091,12.950952609813505,43.66084522063725,123.57242354264383,35193
6180,7500,84.50867843960292,609.9863636363636,12.38477353505714,45.113984802026394,123.58716647476437,35639
6240,7500,85.52955617360189,625.3272727272728,13.321714863945079,43.42087721637115,123.66191927222218,36073
6300,7499,88.49288673958533,641.2409090909091,12.804990759913359,45.74666666666667,123.87226501944058,36460
6360,7500,90.5300602238068,656.8954545454545,13.196245097579999,44.754032795627246,123.98176890291822,36878
6420,7500,90.40276404228504,671.8818181818182,13.302007440076732,43.620850553259565,124.11496250419052,37274
6480,7499,90.30661807728067,686.8681818181818,12.290583508917582,45.57333333333333,124.0241116670548,37733
6540,7500,89.82885414479249,699.8545454545455,12.288124096512107,46.553792827622985,124.03342740987952,38161
6600,7500,89.8945899672058,715.3409090909091,13.138406659396402,44.80735901879749,124.00755731881712,38597
6660,7933,90.60098466498523,731.6909090909091,12.68749065940419,44.78195109654651,124.05090820006087,39032
6720,7999,91.80305544216927,745.0590909090909,12.473966129100827,46.125,124.34305014658754,39400
6780,8000,91.07311686877121,760.3590909090909,12.25678415630223,45.93175853018373,124.47699985986806,39822
6840,8000,92.81015618284509,776.3727272727273,12.742007407054588,44.74440694913136,124.5678588921248,40261
6900,8000,93.38189547025542,792.1727272727272,12.499007562251139,46.23172103487064,124.66198995909947,40685
6960,7999,94.50551272904194,808.290909090909,12.412684398728803,45.6875,124.67993004831244,41140
7020,8000,94.84978647166172,823.4045454545454,12.368892786464054,46.14423197100363,124.7475265446396,41573
7080,7999,94.52278683453795,839.0181818181818,12.107160714526838,47.2625,124.66361594340817,42057
7140,7999,93.55698551717381,855.5681818181819,12.295578044308481,47.3125,124.73517158523899,42491
7200,8000,93.44111926647713,872.05,12.529574557916218,47.70653668291464,124.68777346437797,42959
7260,8442,90.33677578265147,15.290909090909091,11.593144413624056,47.04488925737297,124.74137375635605,43402
7320,8499,92.43948030399184,31.063636363636363,12.998764574326556,44.09411764705882,124.9302512544944,43824
7380,8500,92.96238858636036,47.981818181818184,11.914582060046985,47.99435360545818,124.95824787826523,44288
7440,8500,95.8739644746264,64.05,11.771852635310275,48.229620044700624,125.04418873985458,44733
7500,8500,96.09181216905948,80.0409090909091,11.968525037069199,47.54734737089754,125.18899438720527,45148
